id,next_arrive_time
211728,112.45150978367019
211729,86.24972225014062
211730,97.34405008959584
211731,86.39347749661829
211732,91.67662946322525
211733,96.71547986021324
211734,93.90755925617123
211735,99.49402785974962
211736,91.04307703257655
211737,99.675245405655
211738,95.92813987702539
211739,106.62149578305252
211740,112.46869603673986
211741,129.411312689248
211742,100.55532985379978
211743,99.67317342611204
211744,97.89165568951285
211745,90.74738738052838
211746,95.9919745510706
211747,88.25737058611412
211748,85.23995397512044
211749,104.9686353776633
211750,103.26778831033153
211751,100.24666474125115
211752,108.09115420564194
211753,116.29432955611264
211754,110.6429496728233
211755,94.3232422380679
211756,93.94043883067206
211757,85.96419847794459
211758,92.41112105840875
211759,121.51721941055439
211760,89.44208641644218
211761,110.63085002345906
211762,87.94849672210694
211763,113.60755937863723
211764,118.18231236647989
211765,98.93354707931576
211766,91.8774042166624
211767,100.73774355577189
211768,90.04032991087297
211769,100.73278549437237
211770,102.99127749266336
211771,96.95352369743341
211772,112.45150978367019
211773,86.24972225014062
211774,97.34405008959584
211775,86.39347749661829
211776,91.67662946322525
211777,96.71547986021324
211778,93.90755925617123
211779,99.49402785974962
211780,91.04307703257655
211781,99.675245405655
211782,95.92813987702539
211783,106.62149578305252
211784,112.46869603673986
211785,99.67317342611204
211786,97.89165568951285
211787,90.74738738052838
211788,95.9919745510706
211789,88.25737058611412
211790,85.23995397512044
211791,104.9686353776633
211792,103.26778831033153
211793,100.24666474125115
211794,108.09115420564194
211795,116.29432955611264
211796,110.6429496728233
211797,94.3232422380679
211798,93.94043883067206
211799,85.96419847794459
211800,92.41112105840875
211801,121.51721941055439
211802,87.94849672210694
211803,97.42564302650862
211804,91.53297451205435
211805,113.60755937863723
211806,100.73278549437237
211807,102.99127749266336
211808,96.95352369743341
211809,112.45150978367019
211810,86.24972225014062
211811,97.34405008959584
211812,86.39347749661829
211813,96.71547986021324
211814,93.90755925617123
211815,99.49402785974962
211816,91.04307703257655
211817,99.675245405655
211818,95.92813987702539
211819,106.62149578305252
211820,112.46869603673986
211821,129.411312689248
211822,100.55532985379978
211823,99.67317342611204
211824,97.89165568951285
211825,90.74738738052838
211826,95.9919745510706
211827,88.25737058611412
211828,85.23995397512044
211829,104.9686353776633
211830,103.26778831033153
211831,100.24666474125115
211832,108.09115420564194
211833,116.29432955611264
211834,110.6429496728233
211835,94.3232422380679
211836,93.94043883067206
211837,85.96419847794459
211838,92.41112105840875
211839,110.63085002345906
211840,87.94849672210694
211841,92.87600749236299
211842,98.99415076845617
211843,86.586501323618
211844,98.93354707931576
211845,102.99127749266336
211846,96.95352369743341
211847,112.45150978367019
211848,86.24972225014062
211849,97.34405008959584
211850,86.39347749661829
211851,96.71547986021324
211852,93.90755925617123
211853,99.49402785974962
211854,91.04307703257655
211855,99.675245405655
211856,95.92813987702539
211857,106.62149578305252
211858,90.74738738052838
211859,95.9919745510706
211860,88.25737058611412
211861,85.23995397512044
211862,108.09115420564194
211863,94.3232422380679
211864,93.94043883067206
211865,85.96419847794459
211866,92.41112105840875
211867,91.53297451205435
211868,88.09325252998678
211869,93.02076330024283
211870,99.13890657633601
211871,86.73125713149784
211872,113.75231518651708
211873,103.1360333005432
211874,97.09827950531326
211875,86.53823330449814
211876,96.86023566809308
211877,94.05231506405107
211878,99.63878366762947
211879,91.1878328404564
211880,99.82000121353485
211881,96.07289568490523
211882,106.76625159093237
211883,112.6134518446197
211884,129.55606849712785
211885,98.03641149739269
211886,90.89214318840823
211887,96.13673035895044
211888,88.40212639399397
211889,85.38470978300029
211890,105.11339118554315
211891,103.41254411821137
211892,100.391420549131
211893,108.23591001352179
211894,116.43908536399249
211895,110.78770548070315
211896,94.46799804594775
211897,94.08519463855191
211898,86.10895428582444
211899,92.5558768662886
211900,121.66197521843424
211901,88.09325252998678
211902,93.02076330024283
211903,99.13890657633601
211904,96.30706911876041
211905,113.75231518651708
211906,99.0783028871956
211907,103.1360333005432
211908,97.09827950531326
211909,112.59626559155004
211910,86.39447805802047
211911,97.48880589747569
211912,86.53823330449814
211913,96.86023566809308
211914,94.05231506405107
211915,99.63878366762947
211916,91.1878328404564
211917,99.82000121353485
211918,96.07289568490523
211919,106.76625159093237
211920,112.6134518446197
211921,129.55606849712785
211922,100.70008566167962
211923,99.81792923399189
211924,98.03641149739269
211925,90.89214318840823
211926,96.13673035895044
211927,88.40212639399397
211928,85.38470978300029
211929,105.11339118554315
211930,103.41254411821137
211931,100.391420549131
211932,108.23591001352179
211933,116.43908536399249
211934,110.78770548070315
211935,94.46799804594775
211936,94.08519463855191
211937,110.77560583133891
211938,88.09325252998678
211939,93.02076330024283
211940,99.13890657633601
211941,113.75231518651708
211942,101.57690430201183
211943,99.0783028871956
211944,103.1360333005432
211945,97.09827950531326
211946,112.59626559155004
211947,86.39447805802047
211948,97.48880589747569
211949,86.53823330449814
211950,91.8213852711051
211951,96.86023566809308
211952,94.05231506405107
211953,99.63878366762947
211954,91.1878328404564
211955,99.82000121353485
211956,96.07289568490523
211957,106.76625159093237
211958,112.6134518446197
211959,99.81792923399189
211960,98.03641149739269
211961,90.89214318840823
211962,96.13673035895044
211963,88.40212639399397
211964,85.38470978300029
211965,105.11339118554315
211966,103.41254411821137
211967,100.391420549131
211968,108.23591001352179
211969,116.43908536399249
211970,110.78770548070315
211971,94.46799804594775
211972,94.08519463855191
211973,86.10895428582444
211974,92.5558768662886
211975,121.66197521843424
211976,88.09325252998678
211977,93.02076330024283
211978,99.13890657633601
211979,99.0783028871956
211980,103.1360333005432
211981,97.09827950531326
211982,112.59626559155004
211983,86.39447805802047
211984,97.48880589747569
211985,86.53823330449814
211986,96.86023566809308
211987,94.05231506405107
211988,99.63878366762947
211989,91.1878328404564
211990,99.82000121353485
211991,96.07289568490523
211992,106.76625159093237
211993,112.6134518446197
211994,129.55606849712785
211995,100.70008566167962
211996,99.81792923399189
211997,98.03641149739269
211998,88.40212639399397
211999,85.38470978300029
212000,105.11339118554315
212001,103.41254411821137
212002,100.391420549131
212003,108.23591001352179
212004,116.43908536399249
212005,110.78770548070315
212006,94.46799804594775
212007,94.08519463855191
212008,86.10895428582444
212009,92.5558768662886
212010,121.66197521843424
212011,89.58684222432203
212012,110.77560583133891
212013,88.09325252998678
212014,93.02076330024283
212015,99.13890657633601
212016,101.57690430201183
212017,99.0783028871956
212018,97.09827950531326
212019,97.48880589747569
212020,86.53823330449814
212021,91.8213852711051
212022,96.86023566809308
212023,94.05231506405107
212024,99.63878366762947
212025,91.1878328404564
212026,99.82000121353485
212027,96.07289568490523
212028,106.76625159093237
212029,112.6134518446197
212030,129.55606849712785
212031,100.70008566167962
212032,90.89214318840823
212033,103.41254411821137
212034,100.391420549131
212035,108.23591001352179
212036,116.43908536399249
212037,110.78770548070315
212038,94.46799804594775
212039,94.08519463855191
212040,86.10895428582444
212041,92.5558768662886
212042,99.13890657633601
212043,104.57145106267126
212044,86.41733423821279
212045,97.511662077668
212046,86.56108948469046
212047,91.84424145129742
212048,96.8830918482854
212049,94.07517124424339
212050,99.66163984782179
212051,91.21068902064872
212052,99.84285739372717
212053,96.09575186509755
212054,106.78910777112469
212055,112.63630802481202
212056,90.91499936860055
212057,96.15958653914277
212058,88.42498257418629
212059,85.40756596319261
212060,105.13624736573547
212061,103.43540029840369
212062,100.41427672932332
212063,108.25876619371411
212064,116.46194154418481
212065,110.81056166089547
212066,94.49085422614007
212067,94.10805081874423
212068,86.13181046601676
212069,92.57873304648092
212070,121.68483139862656
212071,88.1161087101791
212072,93.04361948043515
212073,99.16176275652833
212074,105.08101194801566
212075,99.10115906738793
212076,103.15888948073552
212077,97.12113568550558
212078,112.61912177174236
212079,86.41733423821279
212080,97.511662077668
212081,86.56108948469046
212082,91.84424145129742
212083,96.8830918482854
212084,94.07517124424339
212085,99.66163984782179
212086,91.21068902064872
212087,99.84285739372717
212088,96.09575186509755
212089,106.78910777112469
212090,112.63630802481202
212091,129.57892467732017
212092,100.72294184187194
212093,99.84078541418421
212094,98.05926767758501
212095,90.91499936860055
212096,96.15958653914277
212097,88.42498257418629
212098,85.40756596319261
212099,105.13624736573547
212100,103.43540029840369
212101,100.41427672932332
212102,108.25876619371411
212103,116.46194154418481
212104,110.81056166089547
212105,86.13181046601676
212106,88.1161087101791
212107,113.7751713667094
212108,103.15888948073552
212109,97.12113568550558
212110,112.61912177174236
212111,86.41733423821279
212112,97.511662077668
212113,86.56108948469046
212114,91.84424145129742
212115,96.8830918482854
212116,94.07517124424339
212117,99.66163984782179
212118,91.21068902064872
212119,99.84285739372717
212120,96.09575186509755
212121,106.78910777112469
212122,98.05926767758501
212123,90.91499936860055
212124,85.40756596319261
212125,105.13624736573547
212126,103.43540029840369
212127,100.41427672932332
212128,108.25876619371411
212129,116.46194154418481
212130,110.81056166089547
212131,94.49085422614007
212132,94.10805081874423
212133,86.13181046601676
212134,92.57873304648092
212135,110.79846201153123
212136,88.1161087101791
212137,97.59325501458079
212138,91.70058650012652
212139,118.34992435455206
212140,99.10115906738793
212141,103.15888948073552
212142,97.12113568550558
212143,112.61912177174236
212144,86.41733423821279
212145,97.511662077668
212146,86.56108948469046
212147,91.84424145129742
212148,96.8830918482854
212149,94.07517124424339
212150,99.66163984782179
212151,91.21068902064872
212152,99.84285739372717
212153,96.09575186509755
212154,106.78910777112469
212155,112.63630802481202
212156,129.57892467732017
212157,100.72294184187194
212158,90.91499936860055
212159,96.15958653914277
212160,88.42498257418629
212161,103.43540029840369
212162,100.41427672932332
212163,108.25876619371411
212164,116.46194154418481
212165,86.13181046601676
212166,92.57873304648092
212167,121.68483139862656
212168,89.60969840451435
212169,110.79846201153123
212170,88.1161087101791
212171,93.04361948043515
212172,99.16176275652833
212173,113.7751713667094
212174,99.10115906738793
212175,92.04501620473457
212176,103.15888948073552
212177,97.12113568550558
212178,112.61912177174236
212179,86.41733423821279
212180,97.511662077668
212181,86.56108948469046
212182,91.21068902064872
212183,99.84285739372717
212184,96.09575186509755
212185,106.78910777112469
212186,112.63630802481202
212187,90.91499936860055
212188,85.40756596319261
212189,105.13624736573547
212190,103.43540029840369
212191,100.41427672932332
212192,108.25876619371411
212193,94.49085422614007
212194,94.10805081874423
212195,86.13181046601676
212196,92.57873304648092
212197,93.04361948043515
212198,99.16176275652833
212199,103.15888948073552
212200,97.12113568550558
212201,102.60802569762745
212202,89.68691483636212
212203,117.7157646327687
212204,110.61432980310929
212205,119.36856577105937
212206,90.46942511794623
212207,104.14268149074633
212208,89.68691483636212
212209,117.47927686819457
212210,92.81839891138952
212211,98.74675669474527
212212,91.47484605103091
212213,87.55635210493347
212214,112.20816671576176
212215,87.0938130182185
212216,89.50126882585755
212217,93.64795633753238
212218,101.24231005768524
212219,117.7157646327687
212220,110.61432980310929
212221,119.36856577105937
212222,90.46942511794623
212223,104.14268149074633
212224,92.81839891138952
212225,100.39713664280134
212226,97.35465904137527
212227,112.20816671576176
212228,87.0938130182185
212229,89.50126882585755
212230,93.64795633753238
212231,101.24231005768524
212232,117.7157646327687
212233,110.61432980310929
212234,119.36856577105937
212235,90.46942511794623
212236,104.14268149074633
212237,89.68691483636212
212238,114.48310747410869
212239,100.39713664280134
212240,97.35465904137527
212241,116.43521684990264
